,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr
2566,-0.34952697478664674,1.5828169575341313,0.16573543875043525,0.24640840456521268,-0.36847616715743914,0.23286829181636665,0.71140487461197455,0.98610714995224225,-0.094078408173533981,-0.33110155050331119,0.12411890704520627,-0.46696553000838015,-0.43460855177452834,-0.87508360821749598,-0.39568733416987145,-0.29376454796481855,-1.091916307657129,-0.42726049857008924,0.35710019710212526,0.70713490865315998,-0.1908916953766315,0.036869331397495764,-1.5623629355272113,-0.35063128544860422,-0.2980219937721813,-2.1380463169336852,-0.38665950031670177,-0.39639872482817901,0.1672982684327923,-0.50920050438118403,-0.47091499959969196,0.40249410389134394,-0.68873522253046093,-0.37186992772775379,0.69782783508948676,-0.62910820695508574,1.4602573177609253,1.5763187983256099,-1.7332521659558549
2567,0.51128148964912867,2.0160544705561843,0.82374375798669297,0.41171963355264307,0.055799727124635067,0.79727317184180246,0.75901370940376012,0.92789430199911604,0.021771347524315192,-0.34283907611049852,0.069949960223660901,-0.33627824207444873,-0.42883204330128283,-1.3103502250872148,-0.31698019593887999,0.48844837722939694,-2.5593439844356123,0.19709646306780187,-0.055801636559847559,0.27770584405729121,0.10376821322961771,0.825218522996639,-1.9066850847664913,0.38664958696687618,-0.54725017300106593,-1.9119177111812977,-0.49209691456644039,1.038998913725881,0.96986471565970855,0.026525715322312203,-0.7204938568968795,0.3838854009241599,-0.75285684436264755,0.081624105021873811,1.5035403574041304,-0.37444722430854488,1.6813311577884136,1.3618113880503329,-1.4756546380430009
2568,0.32001357849806339,2.1395493890082067,0.73081323528965669,0.08518230078318817,0.32074037888337797,0.9007025262107119,0.74528894542718949,0.8860260107118314,0.19644002008698566,0.044525070376709365,-1.5984536018799367,0.1387737280044245,0.98729328322731402,1.810591214239107,1.0881221808407557,0.69992079999170353,-2.1711899137279334,0.63184549245544464,0.15248394781674085,-0.14374538923245242,0.14414560872908147,0.77701602019166327,-2.1385900772548605,-0.12826243974087612,-0.21546800095966934,-1.7601931591871425,0.013362456604219416,2.2447587593504186,-1.5721947201492661,2.1851274757731236,-0.30887784927375844,1.1376097193691177,-0.47879471530511514,0.89013840660726318,0.07473378606592937,0.70717839149664374,1.5253707307215656,1.2303282561050355,-1.3277268601747243
2569,0.7130992002447597,1.5580072987861151,1.5926394359699021,1.2881933860441737,-0.28872128672681219,1.4534619709673133,0.54712082175212828,0.86698077753864444,0.21237272319710454,0.1896020005172209,-2.1082526299741349,0.12284931590977359,0.28947363516657859,2.683156997036912,0.69239577600867797,0.29351082427411496,0.54006986600045626,0.28885697073730576,0.99643830660288824,0.52993546526152124,0.8659372209320696,0.88857210403969777,-1.7226150613842972,0.67744386682695035,-0.13257273260868996,-1.7698104820480993,0.097762404259643165,2.2121730217204103,-2.4033943037976235,1.7522007193407931,-0.10326649970620183,1.6196397896657881,-0.38903712647731326,0.60810152409131257,-1.4130816920016296,-0.067201830898140177,1.1064731183223195,1.5065303304009132,-1.3292497090307385
2570,-0.84952829315299949,1.050562159635237,-0.036344353496308983,1.0816126590493116,-0.75413987917413872,1.2339867193507756,0.69265596396440499,0.81922719698390778,0.0071612617618327891,1.3403249720980577,-0.57425322163828141,1.2185893361292397,-0.031347963621887513,0.53633351383202899,-0.21837901155055781,0.26240960425144205,0.5099302287095282,-0.031586099018346199,0.39099666670984518,1.3009410412483455,-0.19591402255681231,-0.093153283201469469,-1.2762494041419756,-0.29836035228184571,-0.15349899971003375,-1.5776897020802143,0.12236967997495683,-0.16965991531498867,-0.03139652970511491,-0.27205590468491658,-0.24966405497391525,1.1779525252226846,-0.41735090411511927,-0.56373897879584334,-0.3623776455232654,-0.56706055604647443,0.70329154822618678,1.5476367037557623,-1.097482774427464
2571,-1.0277561895132419,0.95752132786944166,-0.2827294260123438,1.7006475966410313,-1.075013658237074,1.7959899105156518,0.72779232027495555,0.47404015114332693,0.86418064895665114,1.2515881195582368,-1.1200970000611017,1.4538224155003667,-0.19346970899408741,0.2277624549339009,-0.43107649626097017,-0.20214338253913952,-0.28965277360728403,-0.30416709456968927,0.080933305004865744,1.466041175529184,-0.56591810166181478,-0.42795300036340672,-1.1838824356909468,-0.47851157528141447,-0.82660372541030613,-1.1678424540218608,-0.21979198461627311,-0.50759716049097803,0.45991933834647236,-0.66939975839856558,-0.47383198893673006,0.567062575498815,-0.60738610862574538,-0.72858641896961107,-0.22435681283425915,-0.66603468109891528,0.53668357804808708,1.6074345803834205,-0.71600321187964
2572,-1.0574382207467943,0.94722854751152852,-0.47797830354053655,1.2243001519241083,-1.5652356694616496,0.48647585100213309,0.31882359631600588,-0.020074373772830247,0.3036738264892776,1.0608574814688847,-1.0388028512973388,0.43568504624879495,-0.25626220583050968,-0.26185602934846669,-0.46362220191640918,-0.3379126383233485,0.0823527278794422,-0.51796248316647031,0.0042474819394680953,1.5356242540209768,-0.68061614469306686,-0.55601962930603677,-1.1138229615073363,-0.59232074656213496,-0.72803883956093951,-0.84140898998317726,-0.17429034392486403,-0.70757054659004803,0.2449911093085432,-0.73000360912963524,-0.52327260220240956,0.79837809365653312,-0.56153262192900244,-0.67324104427789366,-0.20635409552699746,-0.60615925155967521,0.51624529843390676,1.773024913738567,-0.52491755581142718
2573,-1.0591597353854976,0.9439451874690401,-0.42356701018697762,0.73695079616764381,-1.6744187046244745,-0.20545586343762762,0.049446391714341079,-0.24084297011316561,0.16495014190267612,0.53030062116704069,0.29057641505998522,-0.09978185485677725,-0.15861554570409528,0.090678312886208493,-0.20032280797232083,-0.4606658673602243,0.18669732899944483,-0.57307243576379396,0.42794405691577059,1.5444456626555443,-0.13117561208009101,-0.38919305588644176,-1.0645771761714509,-0.47568051504924497,-0.41081450182595441,-0.56523211381898797,0.016290719049348333,-0.19835674559111699,-0.92064111166388263,-0.30151125623092068,0.24504666199460784,0.74204904683694906,0.11295264165753459,-0.29933000660242615,-0.26436285129484066,-0.26416832842396043,0.50834642048062317,1.7334720383700843,-0.44972569436420179
2574,-0.99552380444782285,0.91550169766276401,-0.17458168790052569,0.71499288905025338,-1.5709947746130954,-0.17602353792516442,-0.088977314797705015,-0.10282747299501366,0.40226942954769346,0.224128863282965,-0.029834941816027957,0.1697081252247489,-0.2305953606662941,-0.011551376790214512,-0.21678763412958166,-0.40756527497754635,-0.17105558912627852,-0.46279092332387273,0.95282156969644893,1.3223920076001625,0.51803101990719103,-0.07372620058276505,-1.1154827453069953,-0.14346457070525043,0.72820467066950945,-0.6501909190202918,0.9273907985242521,0.086729246210373534,-1.32096590393269,-0.13782211559313171,0.86561356377583087,-1.2006564339726611,0.93596251404652719,0.19298066635355654,-0.39811031169373939,0.041126655517701283,0.45558619084040508,1.7924218616190082,-0.46091319113941698
2575,-0.87097879571035042,0.96718694956755358,-0.049697529883247611,0.75197893926330639,-1.5482201315141964,-0.079575442035699717,0.069094576588832696,-0.12348062339511715,0.46104858428637974,0.43890910796922361,-0.39785795195097834,-0.008564533636492103,-0.41815668598016548,-0.61235782252477422,-0.45828918020347342,-0.63302243304065642,-0.21054439807144243,-0.60555412041011225,1.1733818685755182,1.4493142422166436,0.7454655558546579,0.43137749288043725,-0.9335870387023546,0.56035851283483207,0.66326426669546568,-1.2271955711005813,1.2693748395489828,0.84494169740900615,0.33490394982859106,0.60307778970979986,1.1406118484655217,-0.98274061891679554,0.90585870341950725,0.22014459634006639,-0.50449000487301299,0.22922589130866672,0.56667087591414134,1.3831439135143715,-0.59012437781720328
2576,-0.97974054890707118,1.0644334335226038,-0.11820112109871996,1.1441796641172859,-1.5965398963265156,0.42980302514016544,0.11944418892084792,-0.22289049622040746,0.44327171434359125,1.0052604935104035,-0.18949078507953013,0.82684348266024932,-0.31278443467126915,-0.39404699773712565,-0.32521583472341908,-0.25438666470376009,-0.24565282589189444,-0.36817370687167478,1.0378468878660732,1.564619211910006,0.53700769890254951,0.10983383023732242,-0.87516264895435436,0.64737602223964241,-0.11404624562067001,-1.5819602100654044,0.11165788757307488,0.40421915767533728,1.3663557825499129,0.28514608009562714,0.47110178677916931,-0.42200076444811691,0.31014701691205576,0.14761856054241873,0.099737560103792838,0.2437311890607978,0.75326865375905061,1.2537442609322447,-0.73041734185275853
2577,-0.88278297065863476,1.1077073810488836,-0.11636277129023173,1.663051145568166,-1.6415438127183053,0.94744181867825339,0.37767139561969942,-0.41918128467913868,1.091513413204628,1.1238980699246497,-0.51975844656517778,1.239365375767816,-0.085059530193738686,0.23401066129851292,-0.20664193136117442,-0.054963812074567672,-0.0545505269734936,-0.22494317625143298,0.89519644611962013,1.3421317170857108,0.38161629449651324,0.17910592880173223,-1.0640792410315529,0.15242667652472286,-0.066240912414290892,-1.7327820530545601,0.09798131875996427,0.24122228794537465,-0.43884965509976215,0.30611683122402145,0.66830791127097389,-0.3705214761238414,0.4618069841912843,0.21051560819135021,0.53007524199909373,-0.020792054406056172,0.82250613400642691,1.6972334180631945,-0.6451502922938348
2578,-0.9959416924393647,1.0558561165576761,-0.25865328746060179,1.3762041388546842,-1.7223676179687082,0.60095492445148635,0.17844140378654597,-0.87525217578951187,0.47798741009865914,1.2226056140689792,-1.0467449149290693,0.55689559740719319,-0.22687665780964233,-0.011626656384968874,-0.230904050914294,-0.21364628020789034,0.1358979837173383,-0.44018955325820686,0.65233617111576414,1.2819726024630871,0.18342373744231741,-0.23675865643696684,-0.98987030734879466,-0.25367833934652778,-0.10057698984696423,-1.973145685424248,-0.1084637986829334,0.25193292307633952,-1.5027683496211279,-0.1852262257316937,0.51306687262583228,-0.50944011391168043,0.46562675089381367,-0.043153176104048549,-0.30245951064707627,-0.1756780711724262,0.72972817416758029,1.5958806612271397,-0.43418349353675595
2579,-1.0899973729823365,0.96253859714785095,-0.4176780648499458,0.79285454876820782,-1.6727607804142099,-0.1157576204810626,-0.13416027141511716,-1.1056838863382101,0.1137455611892126,-0.071426866485304177,-0.4225394420065095,-0.11617896684797355,-0.35938150707662497,-0.33675922612905645,-0.40725682052093215,-0.37104484737468962,0.10915804520976868,-0.45388342199381204,2.0393621089064653,0.57505480122848907,2.751814193110079,0.60414401434745391,-0.84741106382405418,0.83767290598958233,2.7772362247951845,-1.2064853433512648,3.8331888657420645,1.4399411243467768,1.0478570663306628,2.0829885688081968,2.1613801168899092,3.7830631682174425,2.4140301097658603,1.2746996897893321,1.7691258990935819,1.1569175967595904,0.67182018197336879,1.2758918340864775,-0.51265797480295472
2580,-0.91691237243924639,0.97124503501332582,-0.14174882072288411,0.68026803323104035,-1.6621151618009313,-0.15050992268354554,-0.28527261280081972,-1.2110258809715422,-0.20063197668640387,-0.30871931072303832,0.17690308379762945,-0.41415019159657157,-0.22099273121170826,-0.26825479490258747,-0.23829520302427235,-0.15346435051648274,-0.3649037986004689,-0.093803013132596813,2.1474705652215853,-0.98052589462838735,3.374928132943074,0.57925841540377676,-0.61377989618403939,1.117241951279486,3.2645540486156319,0.36820371692766218,3.7719669922218171,1.6005746799216245,1.0779877517281204,2.1632690400453853,2.5519326829723776,3.4722834590106681,2.6467365061824339,1.4707563467730529,2.3555325923924921,0.92726933232981046,0.78907601372660063,0.77924699665867481,-0.99058404305316816
2581,-0.43076430144578703,1.2484676084883728,0.79932997869157574,0.69111775933804642,-1.5996375968246417,-0.049015833693411205,-0.46489305161265854,-1.0949904562368715,0.12266521373884672,-0.29323725350213198,0.22691772041180819,-0.33490464112191071,-0.16383557941860416,-1.5401035482775263,-0.0049561382122488449,-0.035769361487325832,-1.2079637180506158,0.14490799067239851,1.8159715554303386,-0.25343454413932781,3.3428957350495292,-0.035521715743571318,-0.65163956465426343,0.29711906011754019,1.6350331541730596,0.45366595599713883,1.792344715348501,0.12952849405940767,-0.092197018131396441,0.11283615645284989,1.0706100903289346,-2.8907074592451951,1.1868845279085924,0.34383016105345704,0.70455612337603901,-0.071109566828684315,1.2362958488890621,0.81326750615120269,-1.0134871657175533
2582,-0.20261674524049,1.5914127203419943,0.20859279536052991,0.61951064601901773,-1.584279983087453,-0.13394520189266648,-0.3043844743871259,-0.94651569172033001,0.20974565176210089,-0.13280500505816606,1.3946454454648365,-0.1168091393269486,0.050849718169404333,-3.5370453583264756,-0.13678070107729021,-0.10413681691495148,-1.148076716405301,0.03431949945521507,0.77180122992594202,1.3465906258217626,0.51905659717776587,-0.27482164584042468,-0.90045775406115902,-0.2492049062440243,0.42256348915961739,-0.2013362260728232,0.73618398252888362,0.49224628992818859,1.913140864673162,0.068896824484086377,0.88990732828478691,-2.4020314236031015,1.0442642643335986,0.077956740203363434,1.6096472821393546,0.089034300118928406,1.7793916045612459,1.3348255892739704,-0.73983862239670761
2583,0.51949602121635885,1.9641109768503002,1.0580358911185632,1.7827841999963574,-1.1315575997239955,1.4303955892959908,1.1345089277253275,-0.22619999575542027,2.653148381189173,0.49312169290439634,3.4128663641475714,0.037094922753342995,0.12274966330084661,-4.0445803861603808,-0.063123937073835804,-0.18757936106188042,-1.5357731353536817,-0.27160955915143198,0.43472361809889859,1.0531944309895513,0.16864588090864949,0.65695590629091927,-1.3963513598853081,1.0724092596657169,-0.3813728401963592,-0.31742113215805379,-0.030654310618766095,0.3281572075416756,2.72391388028865,0.028327643240988819,0.37721435065229281,-0.60359727699467147,0.045496787245128838,0.11620470212907122,2.5053279295829651,-0.30237467659037792,2.160322688782879,1.8004228110316343,-0.46186677177617669
2584,0.58739388891150868,2.2691129897859517,0.57220305138296201,0.80031664028649485,-0.35560543973564757,1.2312301427520824,1.1099654685859446,0.53704552908347636,0.45292958089052304,0.96354669486120814,2.1905624069585508,0.61059406497316082,0.58974536102801933,-1.5151107228190781,0.58146625243936623,0.86708292526450337,0.65114848586441898,1.2620985385111219,0.2669871876880951,0.77269291817781416,0.21028339343078975,0.40229512935205625,-1.720307961902771,-0.0031661822952072241,-0.39733843847542782,-0.33597874612621764,-0.3323424510430445,0.073517551287772501,1.0772090262605918,0.22911547332255158,-0.39366632520669842,-0.19513983927868223,-0.50409467617551151,0.36371694012506806,0.43492451643318786,0.73173450697613662,2.4649768272243757,1.7552001027957524,-0.074653770817733223
2585,0.45618583471963664,2.1535682296390557,0.48904866271227321,0.70981317372423258,-0.28405292118738273,0.8230259053239285,1.4622278383232929,0.61282057975777904,0.74301312919625062,0.23181593327695502,-0.11674962791916919,0.11025896043982931,0.2803821207184648,0.51563162527457951,-0.12803545183259651,1.0258298241072412,2.0647693915139786,0.76750458042885028,0.55622382579302976,0.88546715588584968,0.33057115878367199,0.41795452633498692,-1.5357400033806792,0.072811183707218508,-0.51047925833732555,-0.33896462975813924,-0.42036166734406266,-0.42164142617549222,-0.066319371825826368,-0.42868242771449955,-0.55469004060545557,-0.28480648523638752,-0.67210571993627566,0.12045026543624876,-1.131448273520604,0.072290852911259113,2.3825228230713948,1.4749359469556746,-0.047431403712562818
2586,0.42257944965022803,1.8708119032834103,0.87277733995123841,0.8499769651926512,-0.81375970636694595,0.77182634016116702,1.4450831895842224,0.52493151191758047,0.94205323874498348,0.24091797663580194,-0.91568050073979634,0.11346228401288982,0.31635928104493555,0.42010181953129472,-0.053420828027397581,0.41591551269226734,0.30450996760736765,0.2242904924534572,1.2458631905490385,1.235985586958293,0.83986133672891461,0.82552640453253878,-1.4141608400556502,0.51861537673605318,-0.43047750410158264,-0.38279809586629043,-0.20780109571690789,-0.00035539211162746693,-0.19882250522379163,0.023609236780917052,0.29915333098569746,1.0480149216854171,0.20039594515282075,0.31261454899958263,0.16833882378222184,0.59452113230152581,2.1089648528186902,1.78065622212387,-0.13248380243819685
2587,0.26100295836202536,1.8111580472305588,0.58600752534453382,1.0176979718161066,-1.2154791054725245,0.45621156054472051,0.84114916686895247,0.2775151999816467,0.57954624374368269,0.45141349236655565,-0.85075922161683137,0.23283683821582221,0.1432694453438863,0.42341412170048659,-0.15846137431403245,0.13242422134602924,-0.26631253388307291,-0.086277443512019936,2.3943906947067974,-0.23533378489189571,3.7379463507888055,0.69672992810243761,-1.227136401510063,0.50066416980101547,0.57492715714353126,0.18441563546746534,0.74944745910827859,0.55533498824426419,1.2848891182545998,0.57715136525329169,0.76506531467887928,3.4796119829591343,0.46417033798788593,0.41236183307787982,0.84675940554046969,0.45298101254878542,1.1883192681638393,1.7826671872709821,0.056438881146394351
2588,-0.41056582401261948,1.8499312090806188,-0.28355731108172172,1.2392367062933345,-1.2390608958843154,0.56406132101457462,0.20510837405162693,0.15514177142048924,0.052822075559890998,0.45628751153559854,-0.33187773101044943,0.34169616524905932,-0.1863163893966826,0.31501150525420596,-0.39536704604386547,-0.27078551258502714,-0.070110686789634349,-0.42320019251677954,1.3369430517243697,-2.671705620480008,1.8084815377260146,0.001547713888536832,-1.0400289737744928,-0.096699908942001381,0.21792991074988141,0.66762534997058987,-0.20721258390766445,0.24464010024403926,1.5724784236088634,0.17226625991304415,0.48729577998250501,2.3103531718087367,0.32212626383002624,0.30924263503343213,0.14788119047851539,-0.14285120331528223,0.031578775181297529,1.4588185849313386,0.26874774217420072
2589,-0.13262713531821105,1.8270768096837471,-0.26370837829844429,0.92164522652217451,-1.3060541228543525,0.17191585760144693,1.514746239766491,0.029755449414721049,0.63341089743010026,0.21145150876202315,-0.45430769653343089,0.043304479263843759,-0.20758497561807801,-0.1006824169793786,-0.52659599972304594,-0.31675672498083934,-0.046051280015097396,-0.49245691694704152,0.61760527993106107,-2.7158608680716134,1.178474862685299,-0.43456926961522246,-0.8902168880172624,-0.39873850948470757,0.57695895199615832,0.88443174926750112,0.29638401123523173,0.069643512437656596,0.31867051892856907,0.1709518032297434,-0.046761383531299681,-0.64203610358711727,0.063533600633771156,0.4215118632021142,-0.47480370587896781,0.29594588365330421,0.006027541996984586,1.2057071088632871,0.19814180612078341
2590,0.06705517858038644,1.9158566517314817,-0.095848960139756009,0.74977702958867321,-1.3884485931460586,-0.06964718339089504,1.8137049216948651,-0.29599609208109129,1.0149843665785605,0.15485857102377096,-1.1225814404792327,-0.14020423012148825,-0.02077880589160427,-0.81485993241400678,-0.38681132177960437,-0.36149582912619926,-0.27611935729660697,-0.57494956548189169,1.1871472788007209,-1.8163423116489597,1.8145310852246403,-0.041074778702816755,-0.70008865376631257,0.49081794037814142,0.62990203268196099,0.93732702500276321,0.2918196139674013,0.45514408981289206,1.5688244041073824,0.71147232128156168,0.59110590831145682,-2.2853139024826756,0.83890372522616907,0.33945573541807672,-0.8655445019797614,0.56392110661625361,0.45622768735414482,0.87028031514280124,-0.11476516425967601
2591,-0.26499575989289298,1.9495940984601969,-0.23412845517422592,0.65476686584749699,-1.41744045203345,-0.096435789297307742,0.32991754592471156,-0.8322130709874821,1.2169494124749731,0.054209327379987376,-0.80559128024458038,0.11108600587541805,-0.21168793213154904,-0.69057332147455586,-0.38651806382201964,-0.37427321247028894,0.12949085908716268,-0.54831116692145587,0.55309287571946686,-1.5817796099232486,2.5382130816977209,-0.31414233689896615,-0.46094700391142951,0.7540136963942069,0.71323816575771648,0.97735869741678172,0.27923768379929348,0.51446386800769306,0.47537404377896564,1.2645030748960486,1.1331428014660732,-0.41161868885445629,1.8337321824369039,0.37598513284719254,0.26367139497749398,0.54524952999606013,0.57544122303096112,0.40303545546238617,-0.82152318762403431
2592,-0.46266904334505865,1.8387899199476805,-0.3020574259357009,0.51577340257928217,-1.4617899246580301,-0.30611521571120581,0.13167019676130837,-0.77567058364872554,1.262568032987196,0.022925475050447824,1.1841603949582602,-0.046372291085006095,-0.44331948666531734,0.10912181360102707,-0.64843865273697276,-0.40799351884786755,0.54144282127835108,-0.64125426142503339,1.9728313477518162,-1.0751752708796067,2.4276940855874054,-0.30975247638049425,-0.50205984862898545,0.26823035027367576,0.59642213046897585,1.0939123177930699,0.077797114327034234,0.33377885511489563,-1.1169997333992037,0.40744999709397445,1.2803999386999065,1.1842033250610824,1.685490516545515,0.16856999249983404,1.1647164884874097,-0.17950504365012779,0.8424479869502195,0.49782873812860379,-0.77172595983637626
2593,-0.62762093202468261,1.7515595287065135,-0.42055170633789357,0.52755250919766994,-1.4774747602788236,-0.2547546526506998,-0.42955585330038443,-0.34616935389963444,0.34026704013908904,0.16259712960959433,0.36567982704414287,0.12906840482779761,-0.4707058232772024,-0.020735487350246624,-0.62079341084728934,-0.46991150694444045,0.13530957431252624,-0.57244944645621587,1.2749332418029429,-0.74085352451325459,1.5666074628988038,-0.36682885077963345,-0.63832809858099748,-0.17807438779771867,1.1766620080454937,1.0643833174564499,-0.065726295735284698,0.37885420235775841,0.025330625506400958,-0.068167396930402566,1.1661783872284825,-1.071185844216423,1.2268508499839299,0.027471573848208412,-0.41047581449064641,-0.024347354727261548,0.99942199717728153,0.77049523399437569,-0.19056300855684255
2594,-0.6783830202955986,1.7309370763048166,-0.39799962525891625,0.51413187433891661,-1.4740498378970925,-0.17892696179433612,-0.15904950292275191,-0.27777823379165756,0.44271061723818933,-0.15315666369625039,0.13527852466107351,0.026536994682631359,-0.45640319772455684,-0.45871216963112221,-0.57294401998993771,-0.50296163423691065,0.23651599194019798,-0.63428990985648193,1.7358526011038715,0.046686167111037478,1.6504376566200696,-0.4457861035705612,-0.6114230031885235,-0.30509214223664416,1.1542954159511032,0.82960953700233608,0.19686266103182923,0.33217032005589153,0.013889351329632708,-0.17495367612118837,0.69203160302290012,-1.9456511871260633,0.49710142912204702,-0.18286174072692243,-0.66874206959810512,-0.27456401162269151,1.3345283959452274,0.71006597707048202,-0.16118866634004644
2595,-0.66618671231340731,1.6958715288847579,-0.42924323799421388,0.52442181770969409,-1.42684262748903,-0.21307303909648143,0.29132602577645617,-0.07332297242343723,0.4383276516324488,-0.21857201585290228,0.96227135564714794,-0.32311587447479873,-0.4954263647310051,-0.44192482000089961,-0.60232132803979799,-0.44956147628406401,0.33242672492456132,-0.63432934407805575,0.37941898503176213,1.2933006408735972,-0.11883630308469029,-0.73755347274125782,-0.6264938400894281,-0.495265458663046,1.1201681225360611,-0.2460550413974163,1.8094424388422192,-0.5114406751249122,-0.24434799409470195,-0.66125219940635838,0.23107433920815226,-2.4530796222833495,0.070674160121812157,-0.69133374502738043,-0.074334168607078394,-0.73714160311968535,1.8786962683203186,0.73936383756157442,-0.40013811860438064
2596,-0.63710863211830926,1.6976054381206787,-0.31952720523337247,0.36275648616536654,-1.390760961123533,-0.38049821513722809,-0.24155442736024202,0.043071501789088612,-0.2631483147869525,-0.38467109032878083,0.041602902338100309,-0.44685558922610924,-0.5711495520932891,-0.18356525080393069,-0.74643236859535278,-0.5159199613418709,0.073003556225206365,-0.66816777232791658,0.68469801908646089,1.6121728710247643,-0.026126858251516401,-0.37187395215831343,-0.70958261710036263,-0.098347725418497067,0.090251546615271655,-1.2299210579041375,0.71948309441727443,-0.43217637822247212,-0.25153622917958252,-0.51287295491659934,0.76654799598146139,-0.76899200375319521,0.65752356891766139,-0.31086315536885872,0.22571111984728309,-0.41036956990198264,2.0230062257208155,0.89123242452655693,-0.68380271523199487
2597,-0.23304023380095037,1.7188550491821768,-0.079397541784391276,0.65299272745518722,-1.4355903591774002,-0.23504551732070536,0.32154734959154213,-0.13600052257945805,0.61473076473029498,0.16303701292069986,-1.0219412392792038,0.14786621847324974,-0.41861561271845538,0.16889381183599017,-0.66620294730205365,-0.18600656122197398,-0.033760061336801345,-0.44470990274525746,1.4203204651253607,1.2482536115347815,0.91778705500097635,-0.16563090250296469,-0.87034927593534295,-0.077455623739856996,1.140406781015922,-0.56167335716466282,2.1186271569325883,-0.34543847849199272,-0.53259622099841297,-0.48509282763039152,0.82946570983189327,2.0289594066698324,0.6573815256903075,-0.026062424423738385,0.29772198907632985,-0.32062622645670363,1.91646281013479,1.2252454556843222,-0.54454865187009605
2598,-0.38973605204318695,1.6942851863923196,-0.019060839578206729,0.61273985939359099,-1.5310737048133012,-0.28824373650407947,0.070262802584036735,-0.43329349024353286,0.64446207628733154,0.12679057791114465,-0.89067318243270699,0.16163932826076025,-0.44894607649391993,0.15323565612708295,-0.67961429186261202,-0.17137204220809971,-0.013034974522865984,-0.37201732811973021,1.2121017655555866,1.0513626630763624,0.92822627319114692,-0.33531913493645077,-0.93898133605124667,-0.3675214408802509,0.57603716864853183,0.21925673110273641,0.33252709624241461,-0.51042130802248509,-0.44921269401379832,-0.61757102193761304,0.75894514444876371,1.4182490776309742,0.84956204226395671,-0.23572505905216429,0.0056779083140846651,-0.49176475045880763,1.818918119713886,1.4010011252304717,-0.43029416763641426
2599,-0.59897316922997346,1.6455143776713119,-0.25501437488846368,0.35744336574370644,-1.5917842716181247,-0.50963057373831688,-0.769922441129686,-0.58111259919181713,-0.2814994329026862,-0.32786430513694187,0.029058514653110854,-0.44931313196046474,-0.60390198776255,0.0080965974406738573,-0.74931205282527769,-0.48470901138992095,0.1948043030212997,-0.5873800712151811,0.90926456291694158,0.81872813810137646,0.71613320061968955,-0.34487237428845219,-0.97264175150833321,-0.33016834911938547,0.1872892726990299,0.35315278024815044,0.06478478099313674,-0.54476945799249876,-0.0996248610524397,-0.6201667034966819,0.25618165961307682,-0.1848296119590262,0.3779090776501477,-0.46876564396530274,0.027681229467404506,-0.60368257315405272,1.6476984842259659,1.4974635203109534,-0.50395786234948425
2600,-0.6934883515139989,1.6593487598728081,-0.38424555413327516,0.39879534659810834,-1.5601091932851734,-0.47876727441302752,-0.062482623774985618,-0.78875247332014409,0.4654089314291871,0.002715000725991209,-0.83536383673070802,-0.088476645888392241,-0.48408149693855612,0.084354826926842125,-0.64820657582891739,-0.55355575754856823,0.021942695652072245,-0.65369542028977889,0.57426416964784976,0.75897876103828166,0.37511069051403761,-0.4897846700233196,-1.0257548330974244,-0.53865546772367823,-0.060140431713545668,0.39809727282399343,-0.20159511076618869,-0.4877196792974513,-0.030857412073748869,-0.65743745007345489,-0.054044381870055731,-0.20976096303861252,-0.027551283597450536,-0.58820188739909152,-0.046329941684671326,-0.63827543855898172,1.6230223372280932,1.5935526070653854,-0.65024639364499293
2601,-0.6374045893656104,1.6654358880414664,-0.37994785673707171,0.69060685498824359,-1.4684652510835694,-0.16156353637308141,0.35755531123081064,-1.2224374100285911,0.51844512760243611,0.10287821652991108,-0.89857451753299256,0.050902925000092615,-0.35491359698477304,0.13780333920243884,-0.58395785428453784,-0.12973415567890664,0.17166019976535923,-0.40681183979574687,0.50749104743989948,0.740275446556248,0.37681737047567943,-0.36393477929961082,-0.98555486946968107,-0.33444206405518218,0.46102775792902001,0.37568578579602385,0.29681614894435021,-0.092034985980205916,-0.11885338990449525,-0.24314960458379814,1.1038856205701597,-0.93841023385597488,0.94694402248593046,-0.22754832542041306,-0.2945492257696431,-0.42991267712106851,1.6074872238556162,1.451751322213074,-1.0780306356040013
2602,-0.65333237045087711,1.6143777947964779,-0.37671779362175173,0.6371016169539836,-1.4401060211711474,-0.2096760584554597,0.24185127365824455,-1.4127804658324172,-0.030239287148777029,-0.10225938997083954,-0.03981343201999684,-0.25295718538030582,-0.33602733699737591,-0.14148395733624258,-0.51348557293821617,-0.028613369935476647,0.04999021061477972,-0.32916334077757736,1.5706164796750626,0.84512005737692653,1.5635265374356866,-0.1817704058577565,-0.89937889459138065,-0.10853112680498944,1.4069566354667773,0.14993909539190559,1.773400083355017,0.027559594819447985,0.19982503219187692,-0.12861773308723448,2.1567277526785897,-0.099078696934570068,2.3564735793080653,-0.096469108364011416,-0.17444018757321536,-0.16128391764136235,1.5349364339500611,1.2646869510316847,-1.1172652598410553
